model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1,316,RAW_CLEAN,diamond,2,backadj,floor_wet,hard,PSEUDO,no,yes,0,1,125,3,
gpt-4.1,317,RAW_CLEAN,diamond,2,backadj,vaccine_kills,anticommonsense,PSEUDO,yes,yes,1,1,116,87,
gpt-4.1,318,RAW_CLEAN,diamond,2,backadj,floor_wet,anticommonsense,PSEUDO,no,yes,0,1,125,3,
gpt-4.1,319,RAW_CLEAN,diamond,2,ate,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,104,55,
gpt-4.1,320,RAW_CLEAN,diamond,3,nie,vaccine_kills,easy,PSEUDO,no,no,1,1,98,52,
gpt-4.1,321,RAW_CLEAN,diamond,3,det-counterfactual,firing_squad,commonsense,PSEUDO,no,yes,0,1,97,109,
gpt-4.1,322,RAW_CLEAN,diamond,3,nie,firing_squad,anticommonsense,PSEUDO,yes,no,0,1,103,89,
gpt-4.1,323,RAW_CLEAN,diamond,3,det-counterfactual,floor_wet,commonsense,PSEUDO,no,no,1,1,93,134,
gpt-4.1,324,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,PSEUDO,no,no,1,1,115,81,
gpt-4.1,325,RAW_CLEAN,diamond,3,nie,floor_wet,anticommonsense,PSEUDO,no,no,1,1,110,100,
gpt-4.1,326,RAW_CLEAN,diamond,3,nie,vaccine_kills,anticommonsense,PSEUDO,yes,no,0,1,108,73,
gpt-4.1,327,RAW_CLEAN,diamond,3,ett,floor_wet,hard,PSEUDO,no,no,1,1,111,73,
gpt-4.1,328,RAW_CLEAN,diamond,3,ett,firing_squad,anticommonsense,PSEUDO,yes,yes,1,1,116,102,
gpt-4.1,329,RAW_CLEAN,diamond,3,nie,floor_wet,anticommonsense,PSEUDO,yes,no,0,1,106,69,
gpt-4.1,330,RAW_CLEAN,diamond,3,nie,vaccine_kills,easy,PSEUDO,no,no,1,1,98,61,
gpt-4.1,331,RAW_CLEAN,diamond,3,ett,firing_squad,anticommonsense,PSEUDO,no,no,1,1,115,58,
gpt-4.1,332,RAW_CLEAN,diamond,3,det-counterfactual,firing_squad,commonsense,PSEUDO,no,yes,0,1,92,66,
gpt-4.1,333,RAW_CLEAN,diamond,3,ett,vaccine_kills,anticommonsense,PSEUDO,yes,no,0,1,104,89,
gpt-4.1,334,RAW_CLEAN,diamond,3,nie,firing_squad,easy,PSEUDO,no,no,1,1,107,75,
gpt-4.1,335,RAW_CLEAN,diamond,3,nie,floor_wet,anticommonsense,PSEUDO,yes,no,0,1,107,64,
gpt-4.1,336,RAW_CLEAN,diamond,3,ett,floor_wet,anticommonsense,PSEUDO,no,yes,0,1,120,3,
gpt-4.1,337,RAW_CLEAN,diamond,3,ett,vaccine_kills,hard,PSEUDO,no,yes,0,1,104,55,
gpt-4.1,338,RAW_CLEAN,diamond,3,nie,floor_wet,easy,PSEUDO,yes,no,0,1,105,72,
gpt-4.1,339,RAW_CLEAN,diamond,3,nie,vaccine_kills,easy,PSEUDO,yes,no,0,1,99,56,
gpt-4.1,340,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,no,yes,0,1,112,404,
gpt-4.1,341,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,103,460,
gpt-4.1,342,RAW_CLEAN,diamondcut,1,correlation,firing_employee,hard,PSEUDO,no,no,1,1,103,314,
gpt-4.1,343,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,no,yes,0,1,118,456,
gpt-4.1,344,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,no,no,1,1,107,214,
gpt-4.1,345,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,PSEUDO,yes,yes,1,1,106,188,
gpt-4.1,346,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,PSEUDO,no,no,1,1,115,592,
gpt-4.1,347,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,no,no,1,1,110,245,
gpt-4.1,348,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,no,no,1,1,110,472,
gpt-4.1,349,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,103,189,
gpt-4.1,350,RAW_CLEAN,diamondcut,1,correlation,firing_employee,hard,PSEUDO,yes,yes,1,1,103,205,
gpt-4.1,351,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,107,196,
gpt-4.1,352,RAW_CLEAN,diamondcut,1,marginal,firing_employee,anticommonsense,PSEUDO,no,yes,0,1,112,472,
gpt-4.1,353,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,no,no,1,1,107,193,
gpt-4.1,354,RAW_CLEAN,diamondcut,1,marginal,firing_employee,easy,PSEUDO,no,no,1,1,115,294,
gpt-4.1,355,RAW_CLEAN,diamondcut,1,marginal,firing_employee,easy,PSEUDO,no,no,1,1,114,156,
gpt-4.1,356,RAW_CLEAN,diamondcut,1,marginal,firing_employee,hard,PSEUDO,no,no,1,1,112,700,
gpt-4.1,357,RAW_CLEAN,diamondcut,1,correlation,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,106,202,
gpt-4.1,358,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,PSEUDO,no,no,1,1,107,236,
gpt-4.1,359,RAW_CLEAN,diamondcut,1,correlation,firing_employee,easy,PSEUDO,no,no,1,1,106,213,
gpt-4.1,360,RAW_CLEAN,diamondcut,2,ate,firing_employee,easy,PSEUDO,yes,yes,1,1,175,262,
gpt-4.1,361,RAW_CLEAN,diamondcut,2,ate,firing_employee,easy,PSEUDO,no,no,1,1,178,265,
gpt-4.1,362,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,no,no,1,1,180,103,
gpt-4.1,363,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,yes,0,1,119,3,
gpt-4.1,364,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,no,no,1,1,168,343,
gpt-4.1,365,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,no,no,1,1,162,210,
gpt-4.1,366,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,126,3,
gpt-4.1,367,RAW_CLEAN,diamondcut,2,ate,firing_employee,hard,PSEUDO,no,no,1,1,179,3,
gpt-4.1,368,RAW_CLEAN,diamondcut,2,ate,firing_employee,easy,PSEUDO,no,no,1,1,187,315,
gpt-4.1,369,RAW_CLEAN,diamondcut,2,ate,firing_employee,easy,PSEUDO,yes,no,0,1,187,286,
gpt-4.1,370,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,PSEUDO,yes,yes,1,1,125,3,
gpt-4.1,371,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,no,,0,0,174,93,
gpt-4.1,372,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,175,256,
gpt-4.1,373,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,no,yes,0,1,119,72,
gpt-4.1,374,RAW_CLEAN,diamondcut,2,ate,firing_employee,hard,PSEUDO,no,no,1,1,188,377,
gpt-4.1,375,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,122,3,
gpt-4.1,376,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,125,3,
gpt-4.1,377,RAW_CLEAN,diamondcut,2,ate,firing_employee,anticommonsense,PSEUDO,no,no,1,1,175,306,
gpt-4.1,378,RAW_CLEAN,diamondcut,2,backadj,firing_employee,hard,PSEUDO,no,no,1,1,118,127,
gpt-4.1,379,RAW_CLEAN,diamondcut,2,backadj,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,123,3,
gpt-4.1,380,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,PSEUDO,yes,,0,0,230,700,
gpt-4.1,381,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,109,232,
gpt-4.1,382,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,209,34,
gpt-4.1,383,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,109,304,
gpt-4.1,384,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,yes,0,1,227,480,
gpt-4.1,385,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,no,no,1,1,108,263,
gpt-4.1,386,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,no,1,1,215,497,
gpt-4.1,387,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,PSEUDO,yes,,0,0,226,700,
gpt-4.1,388,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,,0,0,214,700,
gpt-4.1,389,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,,0,0,220,700,
gpt-4.1,390,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,222,489,
gpt-4.1,391,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,108,340,
gpt-4.1,392,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,yes,0,1,215,700,
gpt-4.1,393,RAW_CLEAN,diamondcut,3,ett,firing_employee,easy,PSEUDO,yes,no,0,1,230,615,
gpt-4.1,394,RAW_CLEAN,diamondcut,3,ett,firing_employee,hard,PSEUDO,yes,no,0,1,218,522,
gpt-4.1,395,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,no,no,1,1,107,216,
gpt-4.1,396,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,110,360,
gpt-4.1,397,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,no,no,1,1,209,630,
gpt-4.1,398,RAW_CLEAN,diamondcut,3,ett,firing_employee,anticommonsense,PSEUDO,yes,no,0,1,227,693,
gpt-4.1,399,RAW_CLEAN,diamondcut,3,det-counterfactual,firing_employee,anticommonsense,PSEUDO,yes,yes,1,1,105,211,
gpt-4.1,400,RAW_CLEAN,fork,1,correlation,forest_fire,anticommonsense,PSEUDO,no,no,1,1,103,214,
gpt-4.1,401,RAW_CLEAN,fork,1,marginal,getting_late,anticommonsense,PSEUDO,no,no,1,1,113,188,
gpt-4.1,402,RAW_CLEAN,fork,1,correlation,forest_fire,anticommonsense,PSEUDO,no,no,1,1,103,196,
gpt-4.1,403,RAW_CLEAN,fork,1,correlation,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,107,184,
gpt-4.1,404,RAW_CLEAN,fork,1,marginal,candle,anticommonsense,PSEUDO,no,no,1,1,112,286,
gpt-4.1,405,RAW_CLEAN,fork,1,marginal,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,114,560,
gpt-4.1,406,RAW_CLEAN,fork,1,marginal,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,113,410,
gpt-4.1,407,RAW_CLEAN,fork,1,marginal,candle,anticommonsense,PSEUDO,yes,yes,1,1,109,234,
gpt-4.1,408,RAW_CLEAN,fork,1,correlation,getting_late,anticommonsense,PSEUDO,no,no,1,1,103,224,
gpt-4.1,409,RAW_CLEAN,fork,1,marginal,getting_tanned,easy,PSEUDO,yes,yes,1,1,112,592,
gpt-4.1,410,RAW_CLEAN,fork,1,correlation,getting_late,anticommonsense,PSEUDO,yes,yes,1,1,103,202,
gpt-4.1,411,RAW_CLEAN,fork,1,correlation,forest_fire,anticommonsense,PSEUDO,no,no,1,1,107,216,
gpt-4.1,412,RAW_CLEAN,fork,1,marginal,forest_fire,easy,PSEUDO,no,no,1,1,111,389,
gpt-4.1,413,RAW_CLEAN,fork,1,correlation,candle,hard,PSEUDO,no,no,1,1,103,186,
gpt-4.1,414,RAW_CLEAN,fork,1,correlation,getting_late,easy,PSEUDO,yes,yes,1,1,103,203,
gpt-4.1,415,RAW_CLEAN,fork,1,marginal,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,114,300,
gpt-4.1,416,RAW_CLEAN,fork,1,marginal,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,110,546,
gpt-4.1,417,RAW_CLEAN,fork,1,correlation,forest_fire,anticommonsense,PSEUDO,no,no,1,1,103,191,
gpt-4.1,418,RAW_CLEAN,fork,1,correlation,forest_fire,easy,PSEUDO,no,no,1,1,110,213,
gpt-4.1,419,RAW_CLEAN,fork,1,correlation,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,103,196,
gpt-4.1,420,RAW_CLEAN,fork,2,backadj,forest_fire,anticommonsense,PSEUDO,yes,yes,1,1,117,97,
gpt-4.1,421,RAW_CLEAN,fork,2,backadj,forest_fire,hard,PSEUDO,no,yes,0,1,125,3,
gpt-4.1,422,RAW_CLEAN,fork,2,backadj,getting_tanned,hard,PSEUDO,no,yes,0,1,126,3,
gpt-4.1,423,RAW_CLEAN,fork,2,ate,candle,anticommonsense,PSEUDO,yes,no,0,1,102,49,
gpt-4.1,424,RAW_CLEAN,fork,2,ate,candle,anticommonsense,PSEUDO,yes,no,0,1,99,39,
gpt-4.1,425,RAW_CLEAN,fork,2,backadj,candle,hard,PSEUDO,no,no,1,1,125,173,
gpt-4.1,426,RAW_CLEAN,fork,2,backadj,getting_tanned,easy,PSEUDO,no,yes,0,1,125,3,
gpt-4.1,427,RAW_CLEAN,fork,2,backadj,getting_late,easy,PSEUDO,no,yes,0,1,126,3,
gpt-4.1,428,RAW_CLEAN,fork,2,ate,candle,easy,PSEUDO,yes,no,0,1,102,65,
gpt-4.1,429,RAW_CLEAN,fork,2,ate,getting_tanned,hard,PSEUDO,yes,no,0,1,99,140,
gpt-4.1,430,RAW_CLEAN,fork,2,ate,forest_fire,hard,PSEUDO,yes,no,0,1,103,57,
gpt-4.1,431,RAW_CLEAN,fork,2,backadj,candle,anticommonsense,PSEUDO,no,yes,0,1,125,3,
gpt-4.1,432,RAW_CLEAN,fork,2,backadj,candle,hard,PSEUDO,yes,no,0,1,116,3,
gpt-4.1,433,RAW_CLEAN,fork,2,ate,getting_late,hard,PSEUDO,yes,no,0,1,101,82,
gpt-4.1,434,RAW_CLEAN,fork,2,ate,getting_tanned,anticommonsense,PSEUDO,yes,no,0,1,103,54,
gpt-4.1,435,RAW_CLEAN,fork,2,backadj,forest_fire,easy,PSEUDO,no,yes,0,1,125,3,
gpt-4.1,436,RAW_CLEAN,fork,2,ate,forest_fire,anticommonsense,PSEUDO,no,no,1,1,100,39,
gpt-4.1,437,RAW_CLEAN,fork,2,ate,getting_tanned,easy,PSEUDO,yes,no,0,1,100,100,
gpt-4.1,438,RAW_CLEAN,fork,2,ate,getting_late,anticommonsense,PSEUDO,yes,yes,1,1,102,43,
gpt-4.1,439,RAW_CLEAN,fork,2,ate,getting_tanned,hard,PSEUDO,no,no,1,1,99,247,
gpt-4.1,440,RAW_CLEAN,fork,3,ett,getting_tanned,easy,PSEUDO,no,no,1,1,118,262,
gpt-4.1,441,RAW_CLEAN,fork,3,det-counterfactual,forest_fire,anticommonsense,PSEUDO,yes,no,0,1,93,3,
gpt-4.1,442,RAW_CLEAN,fork,3,ett,getting_tanned,hard,PSEUDO,no,no,1,1,116,153,
gpt-4.1,443,RAW_CLEAN,fork,3,ett,getting_tanned,hard,PSEUDO,yes,no,0,1,116,204,
gpt-4.1,444,RAW_CLEAN,fork,3,ett,getting_late,easy,PSEUDO,yes,yes,1,1,116,101,
gpt-4.1,445,RAW_CLEAN,fork,3,ett,candle,anticommonsense,PSEUDO,no,no,1,1,111,86,
gpt-4.1,446,RAW_CLEAN,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,no,no,1,1,96,155,
gpt-4.1,447,RAW_CLEAN,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,yes,no,0,1,94,116,
gpt-4.1,448,RAW_CLEAN,fork,3,det-counterfactual,getting_late,anticommonsense,PSEUDO,no,no,1,1,93,218,
gpt-4.1,449,RAW_CLEAN,fork,3,ett,forest_fire,easy,PSEUDO,no,no,1,1,119,74,
gpt-4.1,450,RAW_CLEAN,fork,3,det-counterfactual,getting_tanned,anticommonsense,PSEUDO,yes,yes,1,1,93,150,
gpt-4.1,451,RAW_CLEAN,fork,3,ett,forest_fire,anticommonsense,PSEUDO,no,no,1,1,115,117,
gpt-4.1,452,RAW_CLEAN,fork,3,ett,getting_tanned,anticommonsense,PSEUDO,no,no,1,1,119,166,
gpt-4.1,453,RAW_CLEAN,fork,3,det-counterfactual,forest_fire,anticommonsense,PSEUDO,no,no,1,1,93,142,
gpt-4.1,454,RAW_CLEAN,fork,3,det-counterfactual,candle,anticommonsense,PSEUDO,no,yes,0,1,94,201,
gpt-4.1,455,RAW_CLEAN,fork,3,det-counterfactual,candle,commonsense,PSEUDO,no,yes,0,1,94,126,
gpt-4.1,456,RAW_CLEAN,fork,3,det-counterfactual,candle,anticommonsense,PSEUDO,yes,no,0,1,92,167,
gpt-4.1,457,RAW_CLEAN,fork,3,ett,forest_fire,anticommonsense,PSEUDO,no,no,1,1,115,83,
gpt-4.1,458,RAW_CLEAN,fork,3,ett,forest_fire,hard,PSEUDO,yes,no,0,1,115,181,
gpt-4.1,459,RAW_CLEAN,fork,3,ett,getting_late,hard,PSEUDO,no,no,1,1,116,168,
gpt-4.1,460,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,201,
gpt-4.1,461,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,103,201,
gpt-4.1,462,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,103,197,
gpt-4.1,463,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,103,190,
gpt-4.1,464,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,107,214,
gpt-4.1,465,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,no,no,1,1,107,369,
gpt-4.1,466,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,230,
gpt-4.1,467,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,103,191,
gpt-4.1,468,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,104,162,
gpt-4.1,469,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,104,440,
gpt-4.1,470,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,103,215,
gpt-4.1,471,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,103,242,
gpt-4.1,472,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,no,no,1,1,103,185,
gpt-4.1,473,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,110,193,
gpt-4.1,474,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,187,
gpt-4.1,475,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,185,
gpt-4.1,476,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,110,243,
gpt-4.1,477,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,107,163,
gpt-4.1,478,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,106,188,
gpt-4.1,479,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,197,
gpt-4.1,480,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,122,3,
gpt-4.1,481,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,126,3,
gpt-4.1,482,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,no,yes,0,1,116,3,
gpt-4.1,483,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,126,3,
gpt-4.1,484,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,122,3,
gpt-4.1,485,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,no,yes,0,1,117,3,
gpt-4.1,486,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,177,209,
gpt-4.1,487,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,172,111,
gpt-4.1,488,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,172,81,
gpt-4.1,489,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,174,47,
gpt-4.1,490,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,172,78,
gpt-4.1,491,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,174,84,
gpt-4.1,492,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,174,677,
gpt-4.1,493,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,178,115,
gpt-4.1,494,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,172,85,
gpt-4.1,495,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,123,3,
gpt-4.1,496,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,125,3,
gpt-4.1,497,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,172,251,
gpt-4.1,498,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,172,112,
gpt-4.1,499,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,172,86,
gpt-4.1,500,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,114,367,
gpt-4.1,501,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,173,114,
gpt-4.1,502,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,no,yes,0,1,179,296,
gpt-4.1,503,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,PSEUDO,no,no,1,1,174,366,
gpt-4.1,504,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,185,104,
gpt-4.1,505,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,yes,yes,1,1,109,187,
gpt-4.1,506,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,178,85,
gpt-4.1,507,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,PSEUDO,no,no,1,1,179,281,
gpt-4.1,508,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,173,141,
gpt-4.1,509,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,173,97,
gpt-4.1,510,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,173,107,
gpt-4.1,511,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,104,237,
gpt-4.1,512,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,180,427,
gpt-4.1,513,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,173,141,
gpt-4.1,514,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,174,450,
gpt-4.1,515,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,180,531,
gpt-4.1,516,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,108,158,
gpt-4.1,517,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,PSEUDO,no,no,1,1,174,528,
gpt-4.1,518,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,105,125,
gpt-4.1,519,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,173,116,
gpt-4.1,520,RAW_CLEAN,mediation,1,correlation,gender_admission,easy,PSEUDO,no,no,1,1,103,205,
gpt-4.1,521,RAW_CLEAN,mediation,1,correlation,gender_admission,anticommonsense,PSEUDO,no,no,1,1,103,224,
gpt-4.1,522,RAW_CLEAN,mediation,1,marginal,gender_admission,easy,PSEUDO,yes,no,0,1,109,376,
gpt-4.1,523,RAW_CLEAN,mediation,1,correlation,encouagement_program,easy,PSEUDO,yes,yes,1,1,107,212,
gpt-4.1,524,RAW_CLEAN,mediation,1,correlation,neg_mediation,anticommonsense,PSEUDO,yes,yes,1,1,103,209,
gpt-4.1,525,RAW_CLEAN,mediation,1,marginal,encouagement_program,anticommonsense,PSEUDO,yes,no,0,1,108,634,
gpt-4.1,526,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,PSEUDO,no,no,1,1,108,319,
gpt-4.1,527,RAW_CLEAN,mediation,1,marginal,blood_pressure,anticommonsense,PSEUDO,yes,yes,1,1,111,341,
gpt-4.1,528,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,PSEUDO,no,no,1,1,108,479,
gpt-4.1,529,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,PSEUDO,no,no,1,1,109,525,
gpt-4.1,530,RAW_CLEAN,mediation,1,correlation,penguin,anticommonsense,PSEUDO,yes,yes,1,1,107,260,
gpt-4.1,531,RAW_CLEAN,mediation,1,marginal,blood_pressure,hard,PSEUDO,no,no,1,1,108,207,
gpt-4.1,532,RAW_CLEAN,mediation,1,correlation,blood_pressure,easy,PSEUDO,yes,yes,1,1,107,240,
