model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error,provider,finish,reason_tok,usd,answer_from,temperature,max_tokens
meta-llama/llama-3.3-70b-instruct,511,10227,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,112,143,,Novita,stop,0,7.232e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,511,10227,ORACLE,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,157,416,,Novita,stop,0,0.000187595,content,0.0,700
meta-llama/llama-3.3-70b-instruct,511,10227,DR_k1,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,150,232,,Novita,stop,0,0.00011305,content,0.0,700
meta-llama/llama-3.3-70b-instruct,512,14689,PROSE,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,230,540,,Novita,stop,0,0.00024705,content,0.0,700
meta-llama/llama-3.3-70b-instruct,512,14689,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,200,387,,Novita,stop,0,0.0001818,content,0.0,700
meta-llama/llama-3.3-70b-instruct,512,14689,ORACLE,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,245,700,,Novita,length,0,0.000313075,content,0.0,700
meta-llama/llama-3.3-70b-instruct,512,14689,DR_k1,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,238,700,,Novita,length,0,0.00031213,content,0.0,700
meta-llama/llama-3.3-70b-instruct,513,14619,PROSE,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,225,578,,Novita,stop,0,0.000261575,content,0.0,700
meta-llama/llama-3.3-70b-instruct,513,14619,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,195,517,,Novita,stop,0,0.000233125,content,0.0,700
meta-llama/llama-3.3-70b-instruct,513,14619,ORACLE,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,240,683,,Novita,stop,0,0.0003056,content,0.0,700
meta-llama/llama-3.3-70b-instruct,513,14619,DR_k1,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,240,644,,Novita,stop,0,0.00029,content,0.0,700
meta-llama/llama-3.3-70b-instruct,514,9048,PROSE,frontdoor,3,ett,smoking_frontdoor,hard,KEEP,yes,yes,1,1,220,552,,Novita,stop,0,0.0002505,content,0.0,700
meta-llama/llama-3.3-70b-instruct,514,9048,RAW,frontdoor,3,ett,smoking_frontdoor,hard,KEEP,yes,yes,1,1,190,365,,Novita,stop,0,0.00017165,content,0.0,700
meta-llama/llama-3.3-70b-instruct,514,9048,ORACLE,frontdoor,3,ett,smoking_frontdoor,hard,KEEP,yes,yes,1,1,235,685,,Novita,stop,0,0.000305725,content,0.0,700
meta-llama/llama-3.3-70b-instruct,514,9048,DR_k1,frontdoor,3,ett,smoking_frontdoor,hard,KEEP,yes,yes,1,1,235,694,,Novita,stop,0,0.000309325,content,0.0,700
meta-llama/llama-3.3-70b-instruct,515,19332,PROSE,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,227,430,,Novita,stop,0,0.000202645,content,0.0,700
meta-llama/llama-3.3-70b-instruct,515,19332,RAW,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,195,340,,Novita,stop,0,0.000162325,content,0.0,700
meta-llama/llama-3.3-70b-instruct,515,19332,ORACLE,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,242,660,,Novita,stop,0,0.00029667,content,0.0,700
meta-llama/llama-3.3-70b-instruct,515,19332,DR_k1,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,242,700,,Novita,length,0,0.00031267,content,0.0,700
meta-llama/llama-3.3-70b-instruct,516,10238,PROSE,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,144,239,,Novita,stop,0,0.00011504,content,0.0,700
meta-llama/llama-3.3-70b-instruct,516,10238,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,114,141,,Novita,stop,0,7.179e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,516,10238,ORACLE,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,159,176,,Novita,stop,0,9.1865e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,516,10238,DR_k1,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,159,192,,Novita,stop,0,9.8265e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,517,4270,PROSE,frontdoor,3,ett,smoking_frontdoor,easy,KEEP,no,no,1,1,220,349,,Novita,stop,0,0.0001693,content,0.0,700
meta-llama/llama-3.3-70b-instruct,517,4270,RAW,frontdoor,3,ett,smoking_frontdoor,easy,KEEP,no,no,1,1,190,397,,Novita,stop,0,0.00018445,content,0.0,700
meta-llama/llama-3.3-70b-instruct,517,4270,ORACLE,frontdoor,3,ett,smoking_frontdoor,easy,KEEP,no,no,1,1,235,700,,Novita,length,0,0.000311725,content,0.0,700
meta-llama/llama-3.3-70b-instruct,517,4270,DR_k1,frontdoor,3,ett,smoking_frontdoor,easy,KEEP,no,no,1,1,235,666,,Novita,stop,0,0.000298125,content,0.0,700
meta-llama/llama-3.3-70b-instruct,518,20640,PROSE,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,144,109,,Novita,stop,0,6.304e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,518,20640,RAW,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,114,108,,Novita,stop,0,5.859e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,518,20640,ORACLE,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,KEEP,no,yes,0,1,159,127,,Novita,stop,0,7.2265e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,518,20640,DR_k1,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,KEEP,no,yes,0,1,159,210,,Novita,stop,0,0.000105465,content,0.0,700
meta-llama/llama-3.3-70b-instruct,519,14623,PROSE,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,225,263,,Novita,stop,0,0.000135575,content,0.0,700
meta-llama/llama-3.3-70b-instruct,519,14623,RAW,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,195,286,,Novita,stop,0,0.000140725,content,0.0,700
meta-llama/llama-3.3-70b-instruct,519,14623,ORACLE,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,240,288,,Novita,stop,0,0.0001476,content,0.0,700
meta-llama/llama-3.3-70b-instruct,519,14623,DR_k1,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,240,288,,Novita,stop,0,0.0001476,content,0.0,700
meta-llama/llama-3.3-70b-instruct,542,2255,PROSE,mediation,2,ate,gender_admission,easy,KEEP,yes,yes,1,1,125,82,,Novita,stop,0,4.9675e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,542,2255,RAW,mediation,2,ate,gender_admission,easy,KEEP,yes,yes,1,1,103,78,,Novita,stop,0,4.5105e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,542,2255,ORACLE,mediation,2,ate,gender_admission,easy,KEEP,yes,yes,1,1,140,169,,Novita,stop,0,8.65e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,542,2255,DR_k1,mediation,2,ate,gender_admission,easy,KEEP,yes,yes,1,1,139,178,,Novita,stop,0,8.9965e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,543,3030,PROSE,mediation,2,ate,neg_mediation,easy,KEEP,yes,yes,1,1,118,71,,Novita,stop,0,4.433e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,543,3030,RAW,mediation,2,ate,neg_mediation,easy,KEEP,yes,yes,1,1,97,73,,Novita,stop,0,4.2295e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,543,3030,ORACLE,mediation,2,ate,neg_mediation,easy,KEEP,yes,yes,1,1,133,386,,Novita,stop,0,0.000172355,content,0.0,700
meta-llama/llama-3.3-70b-instruct,543,3030,DR_k1,mediation,2,ate,neg_mediation,easy,KEEP,yes,yes,1,1,133,220,,Novita,stop,0,0.000105955,content,0.0,700
meta-llama/llama-3.3-70b-instruct,544,12563,PROSE,mediation,2,ate,gender_admission,anticommonsense,KEEP,yes,yes,1,1,131,78,,Novita,stop,0,4.8885e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,544,12563,RAW,mediation,2,ate,gender_admission,anticommonsense,KEEP,yes,yes,1,1,109,63,,Novita,stop,0,3.9915e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,544,12563,ORACLE,mediation,2,ate,gender_admission,anticommonsense,KEEP,yes,yes,1,1,146,178,,Novita,stop,0,9.091e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,544,12563,DR_k1,mediation,2,ate,gender_admission,anticommonsense,KEEP,yes,yes,1,1,146,137,,Novita,stop,0,7.451e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,548,11462,PROSE,mediation,2,ate,penguin,anticommonsense,KEEP,no,no,1,1,133,85,,Novita,stop,0,5.1955e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,548,11462,RAW,mediation,2,ate,penguin,anticommonsense,KEEP,no,no,1,1,109,93,,Novita,stop,0,5.1915e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,548,11462,ORACLE,mediation,2,ate,penguin,anticommonsense,KEEP,no,no,1,1,148,245,,Novita,stop,0,0.00011798,content,0.0,700
meta-llama/llama-3.3-70b-instruct,548,11462,DR_k1,mediation,2,ate,penguin,anticommonsense,KEEP,no,no,1,1,149,268,,Novita,stop,0,0.000127315,content,0.0,700
meta-llama/llama-3.3-70b-instruct,551,15255,PROSE,mediation,2,ate,alarm,anticommonsense,KEEP,no,no,1,1,129,81,,Novita,stop,0,4.9815e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,551,15255,RAW,mediation,2,ate,alarm,anticommonsense,KEEP,no,no,1,1,107,82,,Novita,stop,0,4.7245e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,551,15255,ORACLE,mediation,2,ate,alarm,anticommonsense,KEEP,no,no,1,1,144,182,,Novita,stop,0,9.224e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,551,15255,DR_k1,mediation,2,ate,alarm,anticommonsense,KEEP,no,no,1,1,146,173,,Novita,stop,0,8.891e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,553,12561,PROSE,mediation,2,ate,gender_admission,anticommonsense,KEEP,no,no,1,1,131,83,,Novita,stop,0,5.0885e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,553,12561,RAW,mediation,2,ate,gender_admission,anticommonsense,KEEP,no,no,1,1,109,64,,Novita,stop,0,4.0315e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,553,12561,ORACLE,mediation,2,ate,gender_admission,anticommonsense,KEEP,no,no,1,1,146,192,,Novita,stop,0,9.651e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,553,12561,DR_k1,mediation,2,ate,gender_admission,anticommonsense,KEEP,no,no,1,1,146,142,,Novita,stop,0,7.651e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,556,2164,PROSE,mediation,2,ate,gender_admission,easy,KEEP,no,no,1,1,125,49,,Novita,stop,0,3.6475e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,556,2164,RAW,mediation,2,ate,gender_admission,easy,KEEP,no,no,1,1,103,57,,Novita,stop,0,3.6705e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,556,2164,ORACLE,mediation,2,ate,gender_admission,easy,KEEP,no,no,1,1,140,122,,Novita,stop,0,6.77e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,556,2164,DR_k1,mediation,2,ate,gender_admission,easy,KEEP,no,no,1,1,141,120,,Novita,stop,0,6.7035e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,558,6947,PROSE,mediation,2,ate,gender_admission,hard,KEEP,no,no,1,1,125,82,,Novita,stop,0,4.9675e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,558,6947,RAW,mediation,2,ate,gender_admission,hard,KEEP,no,no,1,1,103,73,,Novita,stop,0,4.3105e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,558,6947,ORACLE,mediation,2,ate,gender_admission,hard,KEEP,no,no,1,1,140,167,,Novita,stop,0,8.57e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,558,6947,DR_k1,mediation,2,ate,gender_admission,hard,KEEP,no,no,1,1,141,150,,Novita,stop,0,7.9035e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,560,17335,PROSE,mediation,3,nie,gender_admission,anticommonsense,KEEP,yes,,0,0,230,700,,Novita,length,0,0.00031105,content,0.0,700
meta-llama/llama-3.3-70b-instruct,560,17335,RAW,mediation,3,nie,gender_admission,anticommonsense,KEEP,yes,no,0,1,206,437,,Novita,stop,0,0.00020261,content,0.0,700
meta-llama/llama-3.3-70b-instruct,560,17335,ORACLE,mediation,3,nie,gender_admission,anticommonsense,KEEP,yes,no,0,1,245,700,,Novita,length,0,0.000313075,content,0.0,700
meta-llama/llama-3.3-70b-instruct,560,17335,DR_k1,mediation,3,nie,gender_admission,anticommonsense,KEEP,yes,no,0,1,246,693,,Novita,stop,0,0.00031041,content,0.0,700
meta-llama/llama-3.3-70b-instruct,561,1071,PROSE,mediation,3,ett,penguin,easy,KEEP,yes,yes,1,1,152,226,,Novita,stop,0,0.00011092,content,0.0,700
meta-llama/llama-3.3-70b-instruct,561,1071,RAW,mediation,3,ett,penguin,easy,KEEP,yes,yes,1,1,126,198,,Novita,stop,0,9.621e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,561,1071,ORACLE,mediation,3,ett,penguin,easy,KEEP,yes,yes,1,1,167,303,,Novita,stop,0,0.000143745,content,0.0,700
meta-llama/llama-3.3-70b-instruct,561,1071,DR_k1,mediation,3,ett,penguin,easy,KEEP,yes,no,0,1,167,466,,Novita,stop,0,0.000208945,content,0.0,700
meta-llama/llama-3.3-70b-instruct,562,12465,PROSE,mediation,3,nie,encouagement_program,anticommonsense,KEEP,yes,yes,1,1,209,293,,Novita,stop,0,0.000145415,content,0.0,700
meta-llama/llama-3.3-70b-instruct,562,12465,RAW,mediation,3,nie,encouagement_program,anticommonsense,KEEP,yes,yes,1,1,184,320,,Novita,stop,0,0.00015284,content,0.0,700
meta-llama/llama-3.3-70b-instruct,562,12465,ORACLE,mediation,3,nie,encouagement_program,anticommonsense,KEEP,yes,yes,1,1,224,247,,Novita,stop,0,0.00012904,content,0.0,700
meta-llama/llama-3.3-70b-instruct,562,12465,DR_k1,mediation,3,nie,encouagement_program,anticommonsense,KEEP,yes,yes,1,1,223,357,,Novita,stop,0,0.000172905,content,0.0,700
meta-llama/llama-3.3-70b-instruct,563,9850,PROSE,mediation,3,det-counterfactual,gender_admission,commonsense,KEEP,no,no,1,1,117,297,,Novita,stop,0,0.000134595,content,0.0,700
meta-llama/llama-3.3-70b-instruct,563,9850,RAW,mediation,3,det-counterfactual,gender_admission,commonsense,KEEP,no,no,1,1,95,103,,Novita,stop,0,5.4025e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,563,9850,ORACLE,mediation,3,det-counterfactual,gender_admission,commonsense,KEEP,no,no,1,1,132,304,,Novita,stop,0,0.00013942,content,0.0,700
meta-llama/llama-3.3-70b-instruct,563,9850,DR_k1,mediation,3,det-counterfactual,gender_admission,commonsense,KEEP,no,no,1,1,133,308,,Novita,stop,0,0.000141155,content,0.0,700
meta-llama/llama-3.3-70b-instruct,564,6984,PROSE,mediation,3,nie,gender_admission,hard,KEEP,no,yes,0,1,215,446,,Novita,stop,0,0.000207425,content,0.0,700
meta-llama/llama-3.3-70b-instruct,564,6984,RAW,mediation,3,nie,gender_admission,hard,KEEP,no,no,1,1,193,352,,Novita,stop,0,0.000166855,content,0.0,700
meta-llama/llama-3.3-70b-instruct,564,6984,ORACLE,mediation,3,nie,gender_admission,hard,KEEP,no,no,1,1,230,461,,Novita,stop,0,0.00021545,content,0.0,700
meta-llama/llama-3.3-70b-instruct,564,6984,DR_k1,mediation,3,nie,gender_admission,hard,KEEP,no,no,1,1,229,442,,Novita,stop,0,0.000207715,content,0.0,700
meta-llama/llama-3.3-70b-instruct,565,21,PROSE,mediation,3,nie,alarm,easy,KEEP,no,no,1,1,225,543,,Novita,stop,0,0.000247575,content,0.0,700
meta-llama/llama-3.3-70b-instruct,565,21,RAW,mediation,3,nie,alarm,easy,KEEP,no,,0,0,205,700,,Novita,length,0,0.000307675,content,0.0,700
meta-llama/llama-3.3-70b-instruct,565,21,ORACLE,mediation,3,nie,alarm,easy,KEEP,no,no,1,1,241,478,,Novita,stop,0,0.000223735,content,0.0,700
meta-llama/llama-3.3-70b-instruct,565,21,DR_k1,mediation,3,nie,alarm,easy,KEEP,no,no,1,1,241,621,,Novita,stop,0,0.000280935,content,0.0,700
meta-llama/llama-3.3-70b-instruct,566,9708,PROSE,mediation,3,det-counterfactual,blood_pressure,commonsense,KEEP,yes,yes,1,1,121,94,,Novita,stop,0,5.3935e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,566,9708,RAW,mediation,3,det-counterfactual,blood_pressure,commonsense,KEEP,yes,yes,1,1,98,181,,Novita,stop,0,8.563e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,566,9708,ORACLE,mediation,3,det-counterfactual,blood_pressure,commonsense,KEEP,yes,yes,1,1,136,86,,Novita,stop,0,5.276e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,566,9708,DR_k1,mediation,3,det-counterfactual,blood_pressure,commonsense,KEEP,yes,yes,1,1,135,171,,Novita,stop,0,8.6625e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,567,12508,PROSE,mediation,3,nie,encouagement_program,anticommonsense,KEEP,no,no,1,1,209,489,,Novita,stop,0,0.000223815,content,0.0,700
meta-llama/llama-3.3-70b-instruct,567,12508,RAW,mediation,3,nie,encouagement_program,anticommonsense,KEEP,no,no,1,1,184,308,,Novita,stop,0,0.00014804,content,0.0,700
meta-llama/llama-3.3-70b-instruct,567,12508,ORACLE,mediation,3,nie,encouagement_program,anticommonsense,KEEP,no,no,1,1,224,254,,Novita,stop,0,0.00013184,content,0.0,700
meta-llama/llama-3.3-70b-instruct,567,12508,DR_k1,mediation,3,nie,encouagement_program,anticommonsense,KEEP,no,no,1,1,223,460,,Novita,stop,0,0.000214105,content,0.0,700
meta-llama/llama-3.3-70b-instruct,568,9525,PROSE,mediation,3,det-counterfactual,alarm,commonsense,KEEP,no,no,1,1,131,247,,Novita,stop,0,0.000116485,content,0.0,700
meta-llama/llama-3.3-70b-instruct,568,9525,RAW,mediation,3,det-counterfactual,alarm,commonsense,KEEP,no,no,1,1,111,208,,Novita,stop,0,9.8185e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,568,9525,ORACLE,mediation,3,det-counterfactual,alarm,commonsense,KEEP,no,no,1,1,147,243,,Novita,stop,0,0.000117045,content,0.0,700
meta-llama/llama-3.3-70b-instruct,568,9525,DR_k1,mediation,3,det-counterfactual,alarm,commonsense,KEEP,no,no,1,1,147,268,,Novita,stop,0,0.000127045,content,0.0,700
meta-llama/llama-3.3-70b-instruct,569,1439,PROSE,mediation,3,nie,blood_pressure,easy,KEEP,no,no,1,1,207,587,,Novita,stop,0,0.000262745,content,0.0,700
meta-llama/llama-3.3-70b-instruct,569,1439,RAW,mediation,3,nie,blood_pressure,easy,KEEP,no,no,1,1,184,425,,Novita,stop,0,0.00019484,content,0.0,700
meta-llama/llama-3.3-70b-instruct,569,1439,ORACLE,mediation,3,nie,blood_pressure,easy,KEEP,no,no,1,1,222,567,,Novita,stop,0,0.00025677,content,0.0,700
meta-llama/llama-3.3-70b-instruct,569,1439,DR_k1,mediation,3,nie,blood_pressure,easy,KEEP,no,no,1,1,221,476,,Novita,stop,0,0.000220235,content,0.0,700
meta-llama/llama-3.3-70b-instruct,570,1011,PROSE,mediation,3,ett,penguin,easy,KEEP,no,no,1,1,152,159,,Novita,stop,0,8.412e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,570,1011,RAW,mediation,3,ett,penguin,easy,KEEP,no,no,1,1,126,131,,Novita,stop,0,6.941e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,570,1011,ORACLE,mediation,3,ett,penguin,easy,KEEP,no,no,1,1,167,268,,Novita,stop,0,0.000129745,content,0.0,700
meta-llama/llama-3.3-70b-instruct,570,1011,DR_k1,mediation,3,ett,penguin,easy,KEEP,no,no,1,1,167,346,,Novita,stop,0,0.000160945,content,0.0,700
meta-llama/llama-3.3-70b-instruct,571,17408,PROSE,mediation,3,nde,gender_admission,anticommonsense,KEEP,yes,no,0,1,237,386,,Novita,stop,0,0.000186395,content,0.0,700
meta-llama/llama-3.3-70b-instruct,571,17408,RAW,mediation,3,nde,gender_admission,anticommonsense,KEEP,yes,yes,1,1,213,404,,Novita,stop,0,0.000190355,content,0.0,700
meta-llama/llama-3.3-70b-instruct,571,17408,ORACLE,mediation,3,nde,gender_admission,anticommonsense,KEEP,yes,yes,1,1,252,626,,Novita,stop,0,0.00028442,content,0.0,700
meta-llama/llama-3.3-70b-instruct,571,17408,DR_k1,mediation,3,nde,gender_admission,anticommonsense,KEEP,yes,no,0,1,253,535,,Novita,stop,0,0.000248155,content,0.0,700
meta-llama/llama-3.3-70b-instruct,572,32,PROSE,mediation,3,ett,alarm,easy,KEEP,yes,yes,1,1,141,223,,Novita,stop,0,0.000108235,content,0.0,700
meta-llama/llama-3.3-70b-instruct,572,32,RAW,mediation,3,ett,alarm,easy,KEEP,yes,yes,1,1,121,148,,Novita,stop,0,7.5535e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,572,32,ORACLE,mediation,3,ett,alarm,easy,KEEP,yes,yes,1,1,157,370,,Novita,stop,0,0.000169195,content,0.0,700
meta-llama/llama-3.3-70b-instruct,572,32,DR_k1,mediation,3,ett,alarm,easy,KEEP,yes,yes,1,1,156,483,,Novita,stop,0,0.00021426,content,0.0,700
meta-llama/llama-3.3-70b-instruct,573,6200,PROSE,mediation,3,nie,blood_pressure,hard,KEEP,yes,yes,1,1,207,394,,Novita,stop,0,0.000185545,content,0.0,700
meta-llama/llama-3.3-70b-instruct,573,6200,RAW,mediation,3,nie,blood_pressure,hard,KEEP,yes,no,0,1,184,477,,Novita,stop,0,0.00021564,content,0.0,700
meta-llama/llama-3.3-70b-instruct,573,6200,ORACLE,mediation,3,nie,blood_pressure,hard,KEEP,yes,no,0,1,222,557,,Novita,stop,0,0.00025277,content,0.0,700
meta-llama/llama-3.3-70b-instruct,573,6200,DR_k1,mediation,3,nie,blood_pressure,hard,KEEP,yes,no,0,1,221,660,,Novita,stop,0,0.000293835,content,0.0,700
meta-llama/llama-3.3-70b-instruct,574,20355,PROSE,mediation,3,det-counterfactual,neg_mediation,anticommonsense,KEEP,yes,yes,1,1,123,382,,Novita,stop,0,0.000169405,content,0.0,700
meta-llama/llama-3.3-70b-instruct,574,20355,RAW,mediation,3,det-counterfactual,neg_mediation,anticommonsense,KEEP,yes,yes,1,1,100,304,,Novita,stop,0,0.0001351,content,0.0,700
meta-llama/llama-3.3-70b-instruct,574,20355,ORACLE,mediation,3,det-counterfactual,neg_mediation,anticommonsense,KEEP,yes,no,0,1,138,411,,Novita,stop,0,0.00018303,content,0.0,700
meta-llama/llama-3.3-70b-instruct,574,20355,DR_k1,mediation,3,det-counterfactual,neg_mediation,anticommonsense,KEEP,yes,no,0,1,138,364,,Novita,stop,0,0.00016423,content,0.0,700
meta-llama/llama-3.3-70b-instruct,575,10417,PROSE,mediation,3,ett,alarm,anticommonsense,KEEP,no,no,1,1,138,185,,Novita,stop,0,9.263e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,575,10417,RAW,mediation,3,ett,alarm,anticommonsense,KEEP,no,no,1,1,117,117,,Novita,stop,0,6.2595e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,575,10417,ORACLE,mediation,3,ett,alarm,anticommonsense,KEEP,no,no,1,1,154,315,,Novita,stop,0,0.00014679,content,0.0,700
meta-llama/llama-3.3-70b-instruct,575,10417,DR_k1,mediation,3,ett,alarm,anticommonsense,KEEP,no,no,1,1,155,250,,Novita,stop,0,0.000120925,content,0.0,700
meta-llama/llama-3.3-70b-instruct,576,16215,PROSE,mediation,3,ett,penguin,anticommonsense,KEEP,yes,no,0,1,147,415,,Novita,stop,0,0.000185845,content,0.0,700
meta-llama/llama-3.3-70b-instruct,576,16215,RAW,mediation,3,ett,penguin,anticommonsense,KEEP,yes,yes,1,1,123,98,,Novita,stop,0,5.5805e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,576,16215,ORACLE,mediation,3,ett,penguin,anticommonsense,KEEP,yes,yes,1,1,162,379,,Novita,stop,0,0.00017347,content,0.0,700
meta-llama/llama-3.3-70b-instruct,576,16215,DR_k1,mediation,3,ett,penguin,anticommonsense,KEEP,yes,yes,1,1,161,293,,Novita,stop,0,0.000138935,content,0.0,700
meta-llama/llama-3.3-70b-instruct,577,20243,PROSE,mediation,3,det-counterfactual,gender_admission,anticommonsense,KEEP,yes,yes,1,1,122,146,,Novita,stop,0,7.487e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,577,20243,RAW,mediation,3,det-counterfactual,gender_admission,anticommonsense,KEEP,yes,yes,1,1,100,192,,Novita,stop,0,9.03e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,577,20243,ORACLE,mediation,3,det-counterfactual,gender_admission,anticommonsense,KEEP,yes,yes,1,1,137,390,,Novita,stop,0,0.000174495,content,0.0,700
